Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-30 00:00:00+02:00,61.81145548999544,62.55497867209511,61.571875447823686,61.73710632324219,1803182,0.0,0.0
2017-07-03 00:00:00+02:00,61.951900056621966,62.15843393387706,61.75362929927292,62.00147247314453,980106,0.0,0.0
2017-07-04 00:00:00+02:00,61.803198251866206,62.19148296740818,61.563618186895326,61.786678314208984,1019180,0.0,0.0
2017-07-05 00:00:00+02:00,61.88581468354746,62.5054163220952,61.58840539281144,62.24104690551758,1451795,0.0,0.0
2017-07-06 00:00:00+02:00,61.58839956453328,61.827973295536076,60.117873187092286,60.67964553833008,1828103,0.0,0.0
2017-07-07 00:00:00+02:00,60.54748316506602,61.06794636084804,60.51443698237774,61.04316329956055,1005934,0.0,0.0
2017-07-10 00:00:00+02:00,61.14229563330031,62.00973420477307,60.877932501578,61.836246490478516,1067756,0.0,0.0
2017-07-11 00:00:00+02:00,62.241063109322155,62.66239409803957,61.95191686330646,62.05931854248047,1376979,0.0,0.0
2017-07-12 00:00:00+02:00,62.47237494047269,63.95115838766937,62.183222444623695,63.67026901245117,1655819,0.0,0.0
2017-07-13 00:00:00+02:00,63.761148055196394,64.87642989300888,63.71158193442262,64.40553283691406,1574138,0.0,0.0
2017-07-14 00:00:00+02:00,64.43856216717514,64.49639139392659,64.03375757991492,64.34768676757812,1020715,0.0,0.0
2017-07-17 00:00:00+02:00,64.40552763071726,64.7277199955318,64.09985520385372,64.24030303955078,799294,0.0,0.0
2017-07-18 00:00:00+02:00,64.04203242675547,64.5046726739349,63.66201078640739,63.736366271972656,1276247,0.0,0.0
2017-07-19 00:00:00+02:00,64.02551296680765,64.75251007080078,63.62896508095652,64.75251007080078,1214188,0.0,0.0
2017-07-20 00:00:00+02:00,65.30600896900714,65.76864279787873,64.14115497470992,64.39725494384766,1318384,0.0,0.0
2017-07-21 00:00:00+02:00,64.09160964608296,64.33944657637319,62.60456285268059,62.88545227050781,1839351,0.0,0.0
2017-07-24 00:00:00+02:00,63.11676481562444,63.8850712209634,62.86892159987066,63.43895721435547,1168633,0.0,0.0
2017-07-25 00:00:00+02:00,63.39763673183936,64.6037938098019,63.39763673183936,63.728092193603516,1204374,0.0,0.0
2017-07-26 00:00:00+02:00,63.71158193920247,64.43031590213472,63.52983109246546,63.77766799926758,950358,0.0,0.0
2017-07-27 00:00:00+02:00,63.51330441966622,64.32292010339273,63.2241582122334,63.827239990234375,1172666,0.0,0.0
2017-07-28 00:00:00+02:00,62.82761049942775,63.166322794181866,61.61319024404441,62.232791900634766,2055570,0.0,0.0
2017-07-31 00:00:00+02:00,62.208022511912965,63.067198117942084,62.1006208339728,62.57151794433594,1363891,0.0,0.0
2017-08-01 00:00:00+02:00,63.45546151860517,63.45546151860517,61.91884908654892,62.33191680908203,1181222,0.0,0.0
2017-08-02 00:00:00+02:00,62.257580884879474,62.34845630739649,61.43144526411718,61.69580841064453,1119682,0.0,0.0
2017-08-03 00:00:00+02:00,61.69581247570755,62.65412658141838,61.49754167847686,62.42280960083008,1067465,0.0,0.0
2017-08-04 00:00:00+02:00,62.37323865458083,63.74462679476926,62.241053931370836,63.653751373291016,1102687,0.0,0.0
2017-08-07 00:00:00+02:00,63.61244603325232,64.00899392466425,63.571136728947884,63.90159225463867,864130,0.0,0.0
2017-08-08 00:00:00+02:00,63.8685417175293,64.1907340998107,63.67853405767846,63.8685417175293,689741,0.0,0.0
2017-08-09 00:00:00+02:00,63.587657872769206,63.80245489268097,63.15806383294567,63.546348571777344,1065395,0.0,0.0
2017-08-10 00:00:00+02:00,63.75288279028699,64.15769377270912,63.01762260993212,63.29024887084961,1045159,0.0,0.0
2017-08-11 00:00:00+02:00,63.034147930124085,63.17458946748392,62.23279540073132,62.488895416259766,1050770,0.0,0.0
2017-08-14 00:00:00+02:00,62.70369699131134,63.52156951863513,62.62108468703168,63.43895721435547,734817,0.0,0.0
2017-08-15 00:00:00+02:00,63.67027120214819,63.901588164451226,63.41417118001477,63.57113265991211,499478,0.0,0.0
2017-08-16 00:00:00+02:00,63.67853433230126,64.57901912181363,63.57939579005079,64.1989974975586,715822,0.0,0.0
2017-08-17 00:00:00+02:00,64.06681947876845,64.33943944156447,63.73636397211151,63.75288391113281,806061,0.0,0.0
2017-08-18 00:00:00+02:00,63.447212282087655,63.447212282087655,62.66237973376535,63.257198333740234,975745,0.0,0.0
2017-08-21 00:00:00+02:00,63.03415464331809,63.141550012222545,62.56325755979083,62.90196990966797,687231,0.0,0.0
2017-08-22 00:00:00+02:00,63.166339226583766,63.40591935247394,63.00937141581402,63.323307037353516,557772,0.0,0.0
2017-08-23 00:00:00+02:00,63.438962665418885,63.81072121807852,62.79457781258733,62.868927001953125,694157,0.0,0.0
2017-08-24 00:00:00+02:00,63.08370695923654,63.30676076980539,62.51367145024089,62.5632438659668,983661,0.0,0.0
2017-08-25 00:00:00+02:00,62.802823489547094,63.71157766222723,62.64586201665035,63.199371337890625,961059,0.0,0.0
2017-08-28 00:00:00+02:00,62.81934302022388,63.273713755113455,62.629329085438876,62.78629684448242,525646,0.0,0.0
2017-08-29 00:00:00+02:00,62.298890728863434,62.69543230064568,61.78668437048718,62.356719970703125,1146471,0.0,0.0
2017-08-30 00:00:00+02:00,62.81934605592985,63.19110452088755,62.58802911747494,63.050662994384766,683957,0.0,0.0
2017-08-31 00:00:00+02:00,63.53809684900222,64.347706268884,63.53809684900222,63.90159225463867,1356698,0.0,0.0
2017-09-01 00:00:00+02:00,64.1907322919482,65.0746971138346,64.1907322919482,64.7359848022461,1194136,0.0,0.0
2017-09-04 00:00:00+02:00,64.23203978479384,65.01686604556458,64.14942748938336,64.9755630493164,943753,0.0,0.0
2017-09-05 00:00:00+02:00,65.01686337798728,65.38862814645248,64.8020726793155,64.85163879394531,990276,0.0,0.0
2017-09-06 00:00:00+02:00,64.57075718808034,65.75212496600136,64.36422330194075,65.64472961425781,1323883,0.0,0.0
2017-09-07 00:00:00+02:00,65.64472949320356,66.58652350803023,65.34732019347788,65.7934341430664,1622175,0.0,0.0
2017-09-08 00:00:00+02:00,65.06644304516823,65.4299384311436,64.81859983857699,65.29776000976562,1002179,0.0,0.0
2017-09-11 00:00:00+02:00,65.61169158260353,66.30564880371094,65.59517164294337,66.30564880371094,1027789,0.0,0.0
2017-09-12 00:00:00+02:00,66.29739203156433,66.42131365108492,65.35559780787254,65.51256561279297,1273615,0.0,0.0
2017-09-13 00:00:00+02:00,65.28122700059325,66.28911335864348,65.14078547277678,66.24781036376953,1101332,0.0,0.0
2017-09-14 00:00:00+02:00,66.2560669442512,66.4130347117875,65.98344700973274,66.31389617919922,896376,0.0,0.0
2017-09-15 00:00:00+02:00,66.32216923056328,66.52870314386368,66.06606919500351,66.2973861694336,3641879,0.0,0.0
2017-09-18 00:00:00+02:00,66.48738679894646,66.58651902356935,66.21476057540639,66.49564361572266,652490,0.0,0.0
2017-09-19 00:00:00+02:00,66.15693796641175,66.52043333127466,66.115628666741,66.51217651367188,701561,0.0,0.0
2017-09-20 00:00:00+02:00,66.32215663740637,66.76827056177757,66.28911046120328,66.42129516601562,949023,0.0,0.0
2017-09-21 00:00:00+02:00,66.62784032763103,66.67740644887593,66.30564793370986,66.52870178222656,873767,0.0,0.0
2017-09-22 00:00:00+02:00,66.28910620976656,66.55346929952273,65.94213083625779,66.23954010009766,831144,0.0,0.0
2017-09-25 00:00:00+02:00,66.07433089065307,66.22303555713734,65.87605380006426,66.09085083007812,656111,0.0,0.0
2017-09-26 00:00:00+02:00,66.25607093960345,66.4708679550404,65.87604932946995,66.20650482177734,1002305,0.0,0.0
2017-09-27 00:00:00+02:00,66.30565071258526,66.58653381529773,66.2230384060766,66.50392150878906,799063,0.0,0.0
2017-09-28 00:00:00+02:00,66.57827162618374,66.7269763011479,66.22303933351301,66.71871948242188,813803,0.0,0.0
2017-09-29 00:00:00+02:00,66.55347356791432,66.81783667462538,66.10735964354313,66.42129516601562,1779478,0.0,0.0
2017-10-02 00:00:00+02:00,66.34693972839392,67.00785064697266,66.10735967798196,67.00785064697266,1028377,0.0,0.0
2017-10-03 00:00:00+02:00,67.00786360507388,67.1565682753652,66.57826953404793,67.02438354492188,742232,0.0,0.0
2017-10-04 00:00:00+02:00,66.91697837709879,66.97480761246861,66.49564748916781,66.53695678710938,874464,0.0,0.0
2017-10-05 00:00:00+02:00,66.26432872397451,66.65261342344873,65.93387325827857,66.18997955322266,1241687,0.0,0.0
2017-10-06 00:00:00+02:00,66.02475205451992,66.30564142078468,65.81821816573358,66.00823211669922,1066335,0.0,0.0
2017-10-09 00:00:00+02:00,66.25607394649464,66.58652945379905,66.19824470543496,66.47087097167969,789278,0.0,0.0
2017-10-10 00:00:00+02:00,66.33870687869236,66.45436538579226,66.09912674172375,66.25608825683594,774393,0.0,0.0
2017-10-11 00:00:00+02:00,66.28085642247636,66.44608100750348,65.76865012423004,66.39651489257812,710109,0.0,0.0
2017-10-12 00:00:00+02:00,66.53696222762534,66.7269698866994,66.11563130524348,66.63610076904297,881063,0.0,0.0
2017-10-13 00:00:00+02:00,66.84263176137875,66.8508885789518,66.26433308264365,66.57826232910156,714123,0.0,0.0
2017-10-16 00:00:00+02:00,66.6774120398711,66.74350440901603,66.36348274080555,66.47914123535156,690665,0.0,0.0
2017-10-17 00:00:00+02:00,66.5039194543105,66.85915803394703,66.32216860385721,66.45435333251953,708063,0.0,0.0
2017-10-18 00:00:00+02:00,66.54523672871717,66.74350754254529,66.3304396703693,66.59480285644531,897669,0.0,0.0
2017-10-19 00:00:00+02:00,66.39651502093572,66.83436584472656,66.29737648797945,66.83436584472656,1219039,0.0,0.0
2017-10-20 00:00:00+02:00,66.91698564021515,67.21439496951594,66.59479325062506,66.98307800292969,1178797,0.0,0.0
2017-10-23 00:00:00+02:00,66.85915572004377,67.19786804541774,66.47087097167969,66.47087097167969,961176,0.0,0.0
2017-10-24 00:00:00+02:00,66.3386888003003,66.90871805768855,66.3386888003003,66.51217651367188,1008619,0.0,0.0
2017-10-25 00:00:00+02:00,67.29699604696337,67.42091763065554,66.40476820787596,66.49564361572266,1274808,0.0,0.0
2017-10-26 00:00:00+02:00,66.84263489616494,68.67665064674337,66.71871329470187,68.53620910644531,1885780,0.0,0.0
2017-10-27 00:00:00+02:00,68.57752652976744,68.90798207183441,68.0818463681246,68.5279541015625,1326149,0.0,0.0
2017-10-30 00:00:00+01:00,68.52794329447573,69.45321740576136,68.45359411826627,69.23016357421875,1146921,0.0,0.0
2017-10-31 00:00:00+01:00,69.31276208283977,69.64321750705649,68.96578672372306,69.43668365478516,1173233,0.0,0.0
2017-11-01 00:00:00+01:00,69.56887866043105,69.88280792182213,69.35408163794533,69.56061553955078,1037923,0.0,0.0
2017-11-02 00:00:00+01:00,69.76714481683256,70.57676043074515,69.76714481683256,70.0562973022461,1237290,0.0,0.0
2017-11-03 00:00:00+01:00,70.22978044748973,70.90721130371094,70.02324657299651,70.90721130371094,1105120,0.0,0.0
2017-11-06 00:00:00+01:00,70.63459534384356,70.93200467057711,70.40327837925403,70.79981994628906,1279758,0.0,0.0
2017-11-07 00:00:00+01:00,70.91641235351562,71.29951845066336,70.78315474368725,70.91641235351562,1265729,0.69,0.0
2017-11-08 00:00:00+01:00,70.99137689283442,71.45777225133685,70.79149679866117,71.21624755859375,1265573,0.0,0.0
2017-11-09 00:00:00+01:00,72.23230816892762,72.25729238415872,70.53331163840937,70.8997573852539,1501212,0.0,0.0
2017-11-10 00:00:00+01:00,70.89144179008649,70.89144179008649,70.22516632080078,70.22516632080078,1283382,0.0,0.0
2017-11-13 00:00:00+01:00,70.46669540384417,70.55830844542275,69.39232947866506,69.68382263183594,1519781,0.0,0.0
2017-11-14 00:00:00+01:00,69.71710949791775,70.18349835872337,69.44227048176943,69.79206848144531,1309574,0.0,0.0
2017-11-15 00:00:00+01:00,69.64217414114437,70.00861989948982,69.11748018853153,69.81707000732422,1297592,0.0,0.0
2017-11-16 00:00:00+01:00,70.41670429370686,71.6243211197955,70.32509128162322,71.29118347167969,1461498,0.0,0.0
2017-11-17 00:00:00+01:00,71.28285898980681,71.29118917904643,70.51664678565022,70.67488861083984,1180115,0.0,0.0
2017-11-20 00:00:00+01:00,70.60826576276493,71.25788078866978,70.20850560254956,71.0829849243164,979771,0.0,0.0
2017-11-21 00:00:00+01:00,71.10797487781518,71.89084758967773,70.64158586857299,71.307861328125,1103793,0.0,0.0
2017-11-22 00:00:00+01:00,71.23289584320365,72.35723001914228,71.04134595500072,72.0907211303711,1372869,0.0,0.0
2017-11-23 00:00:00+01:00,72.04908196227755,72.80696402362778,71.80755729211211,72.33224487304688,1006792,0.0,0.0
2017-11-24 00:00:00+01:00,72.20731053886867,72.76531882544853,71.87417922959837,72.1656723022461,699044,0.0,0.0
2017-11-27 00:00:00+01:00,72.23230161689769,72.8569323573085,71.74925231933594,71.74925231933594,1295847,0.0,0.0
2017-11-28 00:00:00+01:00,71.95746763780541,72.65705106641836,71.84087039970323,72.39887237548828,1274844,0.0,0.0
2017-11-29 00:00:00+01:00,72.62373460264381,72.74866202680286,72.22397447022212,72.37388610839844,1208165,0.0,0.0
2017-11-30 00:00:00+01:00,72.50713298138858,72.71534322436668,71.4910659790039,71.4910659790039,2414075,0.0,0.0
2017-12-01 00:00:00+01:00,71.85750998946014,71.85750998946014,70.4749974350917,70.72484588623047,1955794,0.0,0.0
2017-12-04 00:00:00+01:00,71.34117383876729,72.32392026665028,71.04135052535183,72.04908752441406,1187995,0.0,0.0
2017-12-05 00:00:00+01:00,72.11570793823886,72.6820401414949,72.11570793823886,72.54045867919922,1130714,0.0,0.0
2017-12-06 00:00:00+01:00,71.96579237789159,73.41493390890766,71.74925194321071,73.26502227783203,1150761,0.0,0.0
2017-12-07 00:00:00+01:00,73.35664535939145,73.7647357178402,72.9735392172046,73.46491241455078,1016495,0.0,0.0
2017-12-08 00:00:00+01:00,73.7814023251682,73.9313140023758,72.92357686550926,73.09014892578125,1102432,0.0,0.0
2017-12-11 00:00:00+01:00,73.2900057840432,73.2900057840432,71.9408011173709,71.99909973144531,1099258,0.0,0.0
2017-12-12 00:00:00+01:00,72.0740658145959,72.50714036831955,71.49940345212737,72.41552734375,1027996,0.0,0.0
2017-12-13 00:00:00+01:00,72.26561603231062,72.66538253718987,71.81588745117188,71.81588745117188,1500199,0.0,0.0
2017-12-14 00:00:00+01:00,72.06572853440818,72.72367366700361,71.99909973144531,71.99909973144531,1173227,0.0,0.0
2017-12-15 00:00:00+01:00,71.74927212142528,72.48217010498047,71.45777896626551,72.48217010498047,1860064,0.0,0.0
2017-12-18 00:00:00+01:00,72.91524283543059,73.1984057671988,72.52380649110222,73.1567611694336,1659510,0.0,0.0
2017-12-19 00:00:00+01:00,72.80696831936122,73.06515338426,72.33224914077108,72.63207244873047,958000,0.0,0.0
2017-12-20 00:00:00+01:00,72.19066321972387,72.55711531884226,71.62433104566499,71.82421112060547,1079205,0.0,0.0
2017-12-21 00:00:00+01:00,71.43277480637865,71.9408083604935,71.30785373083648,71.82421112060547,1041663,0.0,0.0
2017-12-22 00:00:00+01:00,71.4577577416788,71.81587961281164,71.21623309797782,71.56602478027344,843798,0.0,0.0
2017-12-27 00:00:00+01:00,71.1912657466341,71.649324576012,70.99970948244324,71.41613006591797,756664,0.0,0.0
2017-12-28 00:00:00+01:00,71.51607161497579,71.85753318129277,71.19126407581446,71.307861328125,820795,0.0,0.0
2017-12-29 00:00:00+01:00,71.2162356215569,71.3744710906374,70.91641235351562,70.91641235351562,836140,0.0,0.0
2018-01-02 00:00:00+01:00,71.34115271133037,71.34115271133037,70.25845702751413,70.72484588623047,1109673,0.0,0.0
2018-01-03 00:00:00+01:00,70.6082443091714,70.72484151664678,70.20848427041904,70.42501831054688,1340638,0.0,0.0
2018-01-04 00:00:00+01:00,70.72486409584238,72.52380390676048,70.55829841886401,72.19066619873047,1492458,0.0,0.0
2018-01-05 00:00:00+01:00,72.45716242716776,73.48988342285156,72.22396797853648,73.48988342285156,1360842,0.0,0.0
2018-01-08 00:00:00+01:00,73.65646045979243,73.80637209474195,73.20672555494387,73.6231460571289,940734,0.0,0.0
2018-01-09 00:00:00+01:00,73.27337324288071,73.95630278829279,73.1734300091347,73.75641632080078,948516,0.0,0.0
2018-01-10 00:00:00+01:00,73.58983872300227,73.63980715476087,72.2739482847247,72.94022369384766,1153011,0.0,0.0
2018-01-11 00:00:00+01:00,72.94022122328379,73.05681846282005,71.02468425249148,71.05799865722656,1942606,0.0,0.0
2018-01-12 00:00:00+01:00,71.30785165240864,71.39113448503363,70.49166464290902,70.95805358886719,1325463,0.0,0.0
2018-01-15 00:00:00+01:00,71.04135042234819,71.12463326393761,70.2251633249954,70.44170379638672,1234315,0.0,0.0
2018-01-16 00:00:00+01:00,70.65823887924086,72.90691375732422,70.65823887924086,72.90691375732422,1854817,0.0,0.0
2018-01-17 00:00:00+01:00,72.42384736036782,73.15674509990409,72.24062133696573,72.80695343017578,1324738,0.0,0.0
2018-01-18 00:00:00+01:00,72.97354742873397,73.056830277003,72.47383763097166,72.79032135009766,1108787,0.0,0.0
2018-01-19 00:00:00+01:00,72.69038233520288,73.29002904403323,72.4905022169509,73.09014892578125,1243740,0.0,0.0
2018-01-22 00:00:00+01:00,72.6903695707839,73.2900161743164,72.59043270624402,73.2900161743164,969356,0.0,0.0
2018-01-23 00:00:00+01:00,73.29000645095482,73.58982971294361,72.65704552519266,73.00684356689453,870553,0.0,0.0
2018-01-24 00:00:00+01:00,73.00685120368283,73.22338530682423,72.42385864257812,72.42385864257812,845590,0.0,0.0
2018-01-25 00:00:00+01:00,72.44051383575372,73.24004044275641,72.1573445882744,72.62373352050781,1130110,0.0,0.0
2018-01-26 00:00:00+01:00,72.74033670409219,73.67312099893812,72.69036827271455,73.35664367675781,994221,0.0,0.0
2018-01-29 00:00:00+01:00,73.37330370700809,73.5065613403511,72.92356872558594,72.92356872558594,952111,0.0,0.0
2018-01-30 00:00:00+01:00,72.45717920853605,72.80697096249614,72.24063873291016,72.24063873291016,1376200,0.0,0.0
2018-01-31 00:00:00+01:00,72.24062813524205,72.82362066039109,72.15734530424153,72.45716857910156,1355628,0.0,0.0
2018-02-01 00:00:00+01:00,72.45716156922381,72.5904191691908,71.40778020873626,71.70760345458984,1387208,0.0,0.0
2018-02-02 00:00:00+01:00,71.45776985964991,71.6576499471332,70.6915512084961,70.6915512084961,1571498,0.0,0.0
2018-02-05 00:00:00+01:00,70.10854679685447,70.12520081896326,68.49283342721482,69.4755859375,1801817,0.0,0.0
2018-02-06 00:00:00+01:00,67.54340703296438,69.44228358638198,67.46012419982856,68.9259262084961,3730691,0.0,0.0
2018-02-07 00:00:00+01:00,69.25908280559257,69.6421890258789,68.40958115506993,69.6421890258789,1840880,0.0,0.0
2018-02-08 00:00:00+01:00,69.54222284648557,69.79207768576661,66.72722258040531,67.1103286743164,2579678,0.0,0.0
2018-02-09 00:00:00+01:00,66.79385495307055,67.193621484492,64.59515491543623,64.86166381835938,3585612,0.0,0.0
2018-02-12 00:00:00+01:00,65.6945057817258,66.69391894613533,65.52794009802764,66.56066131591797,2251811,0.0,0.0
2018-02-13 00:00:00+01:00,66.62729234953277,66.91045529206288,66.04430608310386,66.57732391357422,1653476,0.0,0.0
2018-02-14 00:00:00+01:00,67.19362172692007,67.77660796851985,66.36078060802124,67.56007385253906,1967374,0.0,0.0
2018-02-15 00:00:00+01:00,68.15971112687414,68.32628315578147,67.7432905857156,68.29296875,1519000,0.0,0.0
2018-02-16 00:00:00+01:00,68.60943833048732,69.62550535289157,68.27630701841657,69.1424560546875,1961526,0.0,0.0
2018-02-19 00:00:00+01:00,69.5089152230239,69.54222962844847,68.37625085488142,68.45953369140625,863365,0.0,0.0
2018-02-20 00:00:00+01:00,68.30962019893423,68.99254960650839,68.30962019893423,68.94258117675781,1187714,0.0,0.0
2018-02-21 00:00:00+01:00,68.60945291027232,69.05918790202531,68.10974948190471,69.04253387451172,951412,0.0,0.0
